-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
-2.000000 -1.997535 -1.995070 -1.992606 -1.990141 -1.987676 -1.985211 -1.982747 -1.980282 -1.977817 -1.975352 -1.972887 -1.970423 -1.967958 -1.965493 -1.963028 -1.960564 -1.958099 -1.955634 -1.953169 -1.950704 -1.948240 -1.945775 -1.943310 -1.940845 -1.938380 -1.935916 -1.933451 -1.930986 -1.928521 -1.926057 -1.923592 -1.921127 -1.918662 -1.916197 -1.913733 -1.911268 -1.908803 -1.906338 -1.903874 -1.901409 -1.898944 -1.896479 -1.894014 -1.891550 -1.889085 -1.886620 -1.884155 -1.881691 -1.879226 -1.876761 -1.874296 -1.871831 -1.869367 -1.866902 -1.864437 -1.861972 -1.859508 -1.857043 -1.854578 -1.852113 -1.849648 -1.847184 -1.844719 -1.842254 -1.839789 -1.837325 -1.834860 -1.832395 -1.829930 -1.827465 -1.825001 -1.822536 -1.820071 -1.817606 -1.815141 -1.812677 -1.810212 -1.807747 -1.805282 -1.802818 -1.800353 -1.797888 -1.795423 -1.792958 -1.790494 -1.788029 -1.785564 -1.783099 -1.780635 -1.778170 -1.775705 -1.773240 -1.770775 -1.768311 -1.765846 -1.763381 -1.760916 -1.758452 -1.755987 -1.753522 -1.751057 -1.748592 -1.746128 -1.743663 -1.741198 -1.738733 -1.736269 -1.733804 -1.731339 -1.728874 -1.726409 -1.723945 -1.721480 -1.719015 -1.716550 -1.714086 -1.711621 -1.709156 -1.706691 -1.704226 -1.701762 -1.699297 -1.696832 -1.694367 -1.691902 -1.689438 -1.686973 -1.684508 -1.682043 -1.679579 -1.677114 -1.674649 -1.672184 -1.669719 -1.667255 -1.664790 -1.662325 -1.659860 -1.657396 -1.654931 -1.652466 -1.650001 -1.647536 -1.645072 -1.642607 -1.640142 -1.637677 -1.635213 -1.632748 -1.630283 -1.627818 -1.625353 -1.622889 -1.620424 -1.617959 -1.615494 -1.613030 -1.610565 -1.608100 -1.605635 -1.603170 -1.600706 -1.598241 -1.595776 -1.593311 -1.590846 -1.588382 -1.585917 -1.583452 -1.580987 -1.578523 -1.576058 -1.573593 -1.571128 -1.568663 -1.566199 -1.563734 -1.561269 -1.558804 -1.556340 -1.553875 -1.551410 -1.548945 -1.546480 -1.544016 -1.541551 -1.539086 -1.536621 -1.534157 -1.531692 -1.529227 -1.526762 -1.524297 -1.521833 -1.519368 -1.516903 -1.514438 -1.511974 -1.509509 -1.507044 -1.504579 -1.502114 -1.499650 -1.497185 -1.494720 -1.492255 -1.489791 -1.487326 -1.484861 -1.482396 -1.479931 -1.477467 -1.475002 -1.472537 -1.470072 -1.467607 -1.465143 -1.462678 -1.460213 -1.457748 -1.455284 -1.452819 -1.450354 -1.447889 -1.445424 
